t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
636,A2,-0.7522595650288476,-0.8061243682622885,-0.6364950426700897,-0.6674467197586534,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
637,A2,-0.9833313248699205,-0.6859972318466606,-0.7545043938298406,-0.5954043961358658,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
638,A2,-1.115079071807665,-0.5637307857329217,-0.8058504427697446,-0.5107402738494867,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
639,A2,-1.158632168346844,-0.442600215422815,-0.8205936129690385,-0.41579743573092026,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
640,A2,-1.1528953440730834,-0.31782710175931816,-0.818710974242471,-0.30754085560891736,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
641,A2,-1.1225372583657072,-0.1803850782963772,-0.8084496508353624,-0.17845370891839277,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
642,A2,-1.0761240900538362,-0.018567074096693115,-0.7917573480250232,-0.018564940809754026,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
643,A2,-1.0135621586044048,0.18083393182005178,-0.7672313432482843,0.17888823354121727,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
644,A2,-0.9313176487486831,0.42607203130821963,-0.7312076356624025,0.40203343007390246,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
645,A2,-0.8277885884645144,0.7010744775314725,-0.6792867957699771,0.6050493476846236,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
646,A2,-0.7092039971906907,0.9463247257670536,-0.6101774376549852,0.7381146485945191,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
647,A2,-0.5867859008858003,1.0980125531799867,-0.5275800575047302,0.799783991611857,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
648,A2,-0.4656223404323607,1.1552521976274832,-0.4346554720284315,0.8194865599522858,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
649,A2,-0.3421397909144891,1.1563553301997167,-0.3293863708590755,0.8198485473914253,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
650,A2,-0.20792435431539555,1.1296286690800976,-0.20497891361075396,0.8108921366466073,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
651,A2,-0.051731659534812846,1.086086696442488,-0.05168556140204227,0.795445385593899,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
652,A2,0.13958790449871333,1.0268151046583693,0.13868830192642392,0.7726278351178508,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
653,A2,0.37624759173578654,0.9485756880288171,0.3594442878302218,0.7391375555707183,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
654,A2,0.6488602856178036,0.848891496077036,0.5709022179417191,0.690489918171401,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
655,A2,0.9057117588791535,0.7322969284126944,0.719067662530543,0.6244685757427104,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
656,A2,1.0774360184873473,0.6099133152921127,0.7922463469402473,0.5440660763817387,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
657,A2,1.1499064321628103,0.48857370383576476,0.8177230786074058,0.45308366625062024,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
658,A2,1.158867954452973,0.36607435989201753,0.8206706119710426,0.3505532342533412,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
659,A2,1.1361428190664407,0.23468045557110806,0.8131111800124207,0.23046496295916677,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
660,A2,1.0954962350306432,0.08362997963404359,0.7988754209313607,0.08343555491618675,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
661,A2,1.0393853415054115,-0.10002154043448336,0.7776452279092378,-0.0996893210372392,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
662,A2,0.9650405525718059,-0.32785535736328053,0.7465167934368517,-0.31659240568619607,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
663,A2,0.8693606449738565,-0.5961691156080017,0.7010491453747192,-0.5343179883351047,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
664,A2,0.7551989115211184,-0.8618274169344419,0.6382403134361395,-0.6971980065560657,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
665,A2,0.6331079799661947,-1.0531290124159047,0.560188589095864,-0.7830198787859179,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
666,A2,0.5114981015862493,-1.1423150766275083,0.47111162497963716,-0.8151921803679165,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
667,A2,0.3896971950715462,-1.1602994542887832,0.3710991529471365,-0.8211374475521809,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
668,A2,0.2607371645745453,-1.1420440050946934,0.25498489820419407,-0.8151012261518231,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
669,A2,0.11435652989067491,-1.1043644929172587,0.11386062780783547,-0.8020612852482314,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
670,A2,-0.06208017783553588,-1.0513022959174714,-0.06200054931796082,-0.7823121474254089,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
671,A2,-0.28104192609503953,-0.9807204959356063,-0.2738691324636676,-0.7533776324195227,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
672,A2,-0.5435079175484018,-0.889136092982225,-0.4956387349832512,-0.7109667694691864,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
673,A2,-0.8151081264931369,-0.7778245187924577,-0.6723985222280193,-0.6514562628115566,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
674,A2,-1.0249456079207104,-0.6563512093688395,-0.7718732524495878,-0.5759300339147716,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
675,A2,-1.1321788549215053,-0.5344329053596956,-0.8117636537208817,-0.48876232911523804,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
676,A2,-1.1604898642496733,-0.413071205852766,-0.8211994607189359,-0.3910772915531704,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
677,A2,-1.1472827716920624,-0.2861750261417334,-0.8168519168790163,-0.2786105208499438,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
678,A2,-1.1126968170609168,-0.14400546684543916,-0.8050136072676564,-0.14301821396473577,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
679,A2,-1.0625943432654215,0.025693386039617988,-0.7866547760023752,0.025687733701833696,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
680,A2,-0.9956318962134106,0.23589782732981912,-0.7597535529753023,0.23161735122847926,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
681,A2,-0.9081719406475851,0.4913222011436985,-0.7202536863749411,0.45526521663834674,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
682,A2,-0.8000841285569841,0.7660673029823859,-0.6640838001449754,0.6446368357898258,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
683,A2,-0.6796097992263874,0.9928361323004598,-0.5912656654831748,0.7585690622960208,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
684,A2,-0.5574079022160116,1.1191889007316416,-0.5060516714162432,0.8072866050796214,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
685,A2,-0.43625561229220455,1.1592510374710794,-0.41053592559021124,0.820795649163468,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
686,A2,-0.3110713025358651,1.1517938647630466,-0.30141138733582873,0.8183474752670777,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
687,A2,-0.17266948613130892,1.1204910706418587,-0.17097367473838807,0.8077396591549414,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
688,A2,-0.009220232789105637,1.073287629802027,-0.00921997151905128,0.790696627811374,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
689,A2,0.19246627916714504,1.0097971828117456,0.19012444602502815,0.7656781182997353,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
690,A2,0.4399867869107637,0.9264367276714796,0.4136334898203941,0.7289282533933499,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
691,A2,0.7152652612924953,0.8218885092313615,0.6139679277433909,0.676096443928799,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
692,A2,0.9568637960907986,0.7028358099847771,0.7428746891362453,0.6061646934823843,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
693,A2,1.1030408848580873,0.5804439412124323,0.8015886558304606,0.5229880205417468,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
694,A2,1.1563655100542778,0.4593055970328338,0.8198518848121875,0.42951808485459253,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
695,A2,1.155493952037114,0.335499962508955,0.8195659464712719,0.323454045944256,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
696,A2,1.1277364687212232,0.2004390463005088,0.8102431501621876,0.19779722600304755,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
697,A2,1.0834050160984796,0.04274918176268139,0.7944583908459245,0.04272315951442792,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
698,A2,1.0232428672229488,-0.15075186894821319,0.7711840796541154,-0.14962015364873613,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
699,A2,0.9439128478434301,-0.3898028380834716,0.7370148378865172,-0.37119024380443766,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
700,A2,0.8431533404467851,-0.6632774155831411,0.6874756695186194,-0.580540384900997,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
701,A2,0.7259672641083738,-0.9172131273886206,0.6205919624468851,-0.7245763517517958,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
702,A2,0.6035514445462358,-1.0834533519188478,0.5395718745561544,-0.7944762181454545,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
703,A2,0.48227179260531106,-1.1515867629863679,0.44806116744296337,-0.8182790564209427,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
704,A2,0.359531669245598,-1.1582791568878155,0.3448014489610912,-0.82047827679936,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
705,A2,0.2274018577146997,-1.1344122530755238,0.2235615028905791,-0.8125239516370014,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
706,A2,0.07498603755283284,-1.0929650977254464,0.07484580647100171,-0.7979578068458829,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
707,A2,-0.11072863109745289,-1.035997746292025,-0.11027829792068823,-0.7763026886859062,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
708,A2,-0.340999892621598,-0.9605952249662982,-0.3283697650045271,-0.7445422510160641,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
709,A2,-0.6106645253962883,-0.863803166908172,-0.5445947062092791,-0.6982119759336083,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
710,A2,-0.8741880888478555,-0.7489299428310602,-0.7034957468916067,-0.6345101375423112,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
711,A2,-1.0601894856671799,-0.6267288948109037,-0.7857363705164765,-0.5557956942784561,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
712,A2,-1.1446415686921259,-0.5051995847060953,-0.8159711506198437,-0.46619652013805446,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
713,A2,-1.1600225050439794,-0.3832337413469215,-0.8210472154452081,-0.3655124887691798,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
714,A2,-1.1404861730970188,-0.25364257513737665,-0.8145777378717952,-0.24833966999103066,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
715,A2,-1.1019812595852512,-0.10602513538082486,-0.8012095649626558,-0.10562962588522391,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
716,A2,-1.0480913086193813,0.07234721277907619,-0.7810631907563884,0.07222125184523838,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
717,A2,-0.9764895148698293,0.2937414175274802,-0.7515422230562111,0.28557476595427855,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
718,A2,-0.8837744071127492,0.5579478763370633,-0.7083051545287731,0.5064532547121574,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
719,A2,-0.7716403235757858,0.8281993450005946,-0.6478822575962555,0.6795079549707169,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
720,A2,-0.6499614632712071,1.0330805817731004,-0.5716440228401898,0.7751409136369065,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
721,A2,-0.5281282170115494,1.1352351894565678,-0.48394899053093693,0.8128034024730025,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
722,A2,-0.40667005985075416,1.1605714525693074,-0.3856416129637897,0.8212260266614272,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
723,A2,-0.2792426399649707,1.14591274558601,-0.27220398179579336,0.8163955261911481,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
724,A2,-0.13596085367915123,1.1104607181488335,-0.13512924071090202,0.8042251874286365,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
725,A2,0.03554099547070899,1.0595523420037327,0.03552603834541403,0.7854924655830239,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
726,A2,0.24813248889960526,0.9916100719201955,0.24316237297449778,0.7580480258598719,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
727,A2,0.5055910713736605,0.9030172172195344,0.4665028654816318,0.7177638329199207,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
728,A2,0.7797419854650591,0.7940094907274727,0.6525585873976292,0.6606744101280089,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
729,A2,1.0020485858828412,0.6732199894401555,0.7624531680385265,0.587093997707707,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
730,A2,1.1230601704427547,0.551089687912059,0.8086307158084315,0.5013364644451042,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
731,A2,1.1597457537564,0.4299008868514726,0.820957006833357,0.4052384750531698,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
732,A2,1.1506312751611358,0.30428021818462314,0.8179630977826657,0.29522469652149425,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
733,A2,1.1184035030172919,0.16488637979125334,0.8070128867232091,0.16340816944148917,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
734,A2,1.0704077147841788,-0.00023117215220899712,0.7896147784648944,-0.00023117214809100715,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
735,A2,1.0059778650050994,-0.20422844483545768,0.7640932982440461,-0.20143562457178094,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
736,A2,0.9214961901983613,-0.4539888956934685,0.7266044535211081,-0.42517235629391614,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
737,A2,0.8159476425219162,-0.7293666077872527,0.6728582168599799,-0.6226776938883442,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
738,A2,0.6964605559918646,-0.9671244546739828,0.6021163451840165,-0.7474379290009243,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
739,A2,0.5741074465377091,-1.1078092799581047,0.5183694176963302,-0.8032866424210467,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
740,A2,0.45298255804463794,-1.1573360447759917,0.4243475832294191,-0.820169814642348,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
741,A2,0.32883018414681964,-1.1545636360308722,0.3174692539557139,-0.8192602799105992,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
742,A2,0.1928928478585879,-1.1258013300620162,0.1905355620409764,-0.8095773752898947,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
743,A2,0.03366914313215938,-1.0806812903918244,0.03365642632591921,-0.7934516070418459,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
744,A2,-0.16204364958295783,-1.019618471158637,-0.16064006807180517,-0.7697110914563818,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
745,A2,-0.40346273399184185,-0.9391900186596258,-0.38290790696643145,-0.7348498867468668,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
746,A2,-0.6776475904169004,-0.8373686829272273,-0.5899879544900477,-0.684412826826607,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
747,A2,-0.9284591079631574,-0.7196249123997938,-0.7298746729505208,-0.6166769112601146,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
748,A2,-1.089192730922952,-0.5971949323769825,-0.7965833133211737,-0.5350505370386216,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
749,A2,-1.1531036581832579,-0.47596701753578935,-0.8187796462623871,-0.4430079234331737,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
750,A2,-1.157611849684964,-0.3529641116093819,-0.8202600710930892,-0.33900164508613023,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
751,A2,-1.132636324018815,-0.2200687616141839,-0.8119196109501832,-0.21658359858203288,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
752,A2,-1.090392931130902,-0.06625166666556728,-0.7970215133624007,-0.06615490410384528,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
753,A2,-1.032560226872275,0.12155977628145509,-0.774933126770889,0.12096454031063346,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
754,A2,-0.9560903473377262,0.3542613733995418,-0.7425278787810303,0.3401493174470453,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
755,A2,-0.8581943757933512,0.6251524425633025,-0.695326199480656,0.5547052675750818,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
756,A2,-0.742641957863944,0.8863245092492906,-0.6307387174384167,0.7095735862793607,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
757,A2,-0.6203540548086319,1.0669591339307882,-0.5513744938913635,0.7883128183131886,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
758,A2,-0.49890117324528704,1.1467823221808902,-0.4612525487611322,0.8166853227412707,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
759,A2,-0.3767502445794314,1.159655542008727,-0.3598819187217987,0.8209275929556745,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
760,A2,-0.2464996364803815,1.1388795556335833,-0.2416254588913774,0.8140364624556911,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
761,A2,-0.09761044458898296,1.0995575476833208,-0.09730161728475566,0.8003400360065198,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
762,A2,0.08273324317858835,1.0448325776063312,0.08254499469149297,0.7797892421937237,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
763,A2,0.30656573658493896,0.9722000797318903,0.2973096041703892,0.7496695026968406,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
764,A2,0.5724154081579117,0.878357641096731,0.5171309565515224,0.7055955900471372,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
765,A2,0.8411038617407783,0.7654303724676292,0.6863932976588515,0.6442644331320724,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
766,A2,1.0409187282976087,0.6435737634254219,0.7782506041419184,0.5673279743691929,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
767,A2,1.1380824979075421,0.5218260575292589,0.8137674047890013,0.47910813841247035,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
768,A2,1.1605494274493315,0.4002534222667931,0.8212188554210709,0.38016577929453155,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
769,A2,1.1444893645313152,0.27226780604757506,0.8159202790291915,0.2657337689716406,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
770,A2,1.108184149423853,0.12783998468285437,0.8034195800429289,0.12714807524676358,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
771,A2,1.0564646318258182,-0.04550162672715599,0.7843069962481808,-0.04547025055184954,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
772,A2,0.9875313884041819,-0.26049610461477934,0.7563077329731408,-0.25475949746148097,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
773,A2,0.8978047426081438,-0.5199173460448914,0.7152272795234401,-0.47763621710418785,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
774,A2,0.7879022899873652,-0.7932717230615213,0.657219046580767,-0.6602584685048913,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
775,A2,0.6668289079203144,-1.0109664836547343,0.5828900735073371,-0.7661614683774973,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
776,A2,0.544775781415381,-1.1266991179825436,0.49659453711770163,-0.8098865142935461,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
777,A2,0.4235349257788451,-1.160121051529836,0.39990423192482594,-0.8210793273205652,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
778,A2,0.2974523390258663,-1.1494094463824351,0.2889794271655979,-0.8175583458890457,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
779,A2,0.15703390142052073,-1.1162748475444184,0.15575570771356367,-0.8062692839964157,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
780,A2,-0.00978902035034046,-1.0674838982649923,-0.00978870768496282,-0.7885113924575429,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
781,A2,-0.2161206006779452,-1.0021036297864492,-0.21281743887584437,-0.762476212036455,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
782,A2,-0.46807266716134877,-0.9164962997488201,-0.43664075145957715,-0.7242356895484399,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
783,A2,-0.7433665548523555,-0.8099676882906759,-0.6311748476419339,-0.669572434514724,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
784,A2,-0.9771019445612845,-0.6900796238907697,-0.7518086201877489,-0.5980331498464305,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
785,A2,-1.1123233514278674,-0.5677762832910366,-0.8048821253600521,-0.513724298737488,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
786,A2,-1.1581691326537153,-0.4466522088643596,-0.8204423159394485,-0.4191432347839307,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
787,A2,-1.1535666985189343,-0.32212901483926093,-0.8189322064557482,-0.31143071748463097,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
788,A2,-1.1238237624857874,-0.18528396132573396,-0.8088948443698452,-0.1831924028727272,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
789,A2,-1.0779151682525745,-0.024489600142092116,-0.792424688594359,-0.024484705514489925,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
790,A2,-1.0159413066489218,0.17346399335913615,-0.7682082352084495,0.1717448520141056,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
791,A2,-0.9344072157329852,0.41722304698806234,-0.7326420754025396,0.39458842292715235,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
792,A2,-0.8315390118098127,0.6919593669904682,-0.6813015170286041,0.5992392575011544,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
793,A2,-0.7132714991979028,0.9394425103245205,-0.6127242066632307,0.7349660102644233,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
794,A2,-0.590843904259145,1.094658669791964,-0.5305022810171972,0.798572188626403,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
